timestamp,open,high,low,close,volume,quote_volume,trades
2025-05-12 16:00:00,2486.91,2508.55,2470.66,2500.58,45143.4868,112370070.81158,201009
2025-05-12 17:00:00,2500.58,2512.36,2465.01,2476.38,29844.2645,74205991.534444,170865
2025-05-12 18:00:00,2476.39,2485.16,2406.63,2435.05,99270.1361,242364372.652969,364645
2025-05-12 19:00:00,2435.05,2467.39,2428.89,2460.36,36829.1848,90363204.548056,205779
2025-05-12 20:00:00,2460.35,2496.0,2452.26,2485.65,30044.3305,74314803.899789,139836
2025-05-12 21:00:00,2485.65,2491.89,2467.32,2479.82,17880.9897,44346071.335583,86469
2025-05-12 22:00:00,2479.81,2497.52,2474.0,2485.85,12276.3806,30538876.055085,89389
2025-05-12 23:00:00,2485.85,2500.36,2485.43,2495.47,13186.6992,32883480.27051,71318
2025-05-13 00:00:00,2495.48,2495.79,2458.1,2463.15,22347.0881,55280830.239161,174992
2025-05-13 01:00:00,2463.16,2476.18,2440.01,2453.11,24540.2773,60287124.56359,213896
2025-05-13 02:00:00,2453.11,2460.54,2415.3,2439.2,39093.8665,95280103.424865,270744
2025-05-13 03:00:00,2439.2,2444.66,2418.23,2424.8,24357.9365,59184994.809177,179568
2025-05-13 04:00:00,2424.8,2458.72,2420.0,2455.59,24649.5247,60155882.642148,152884
2025-05-13 05:00:00,2455.59,2463.32,2439.44,2449.75,15466.8018,37924765.374921,108314
2025-05-13 06:00:00,2449.75,2460.9,2447.23,2453.51,18102.3517,44426637.09828,99057
2025-05-13 07:00:00,2453.52,2480.0,2452.41,2460.72,23999.4395,59221309.286697,121436
2025-05-13 08:00:00,2460.73,2471.19,2451.25,2457.29,16815.1593,41369841.843177,99027
2025-05-13 09:00:00,2457.29,2488.45,2456.68,2484.86,32681.6521,80996989.093741,145601
2025-05-13 10:00:00,2484.88,2487.44,2471.7,2482.41,24224.4377,60083402.96393,124009
2025-05-13 11:00:00,2482.41,2525.5,2478.61,2513.39,41874.6954,104871136.062376,204938
2025-05-13 12:00:00,2513.39,2542.72,2491.81,2524.69,62164.619,156594796.366746,210210
2025-05-13 13:00:00,2524.7,2562.0,2519.26,2549.65,52301.4873,133061931.078012,254894
2025-05-13 14:00:00,2549.66,2557.0,2526.74,2544.74,53420.8113,135831043.879946,235369
2025-05-13 15:00:00,2544.74,2573.87,2539.66,2566.21,47969.8299,122720501.138853,204255
2025-05-13 16:00:00,2566.21,2600.46,2560.01,2597.5,67712.0874,175194719.273809,261844
2025-05-13 17:00:00,2597.5,2622.0,2589.87,2610.55,70675.5099,184229109.252602,257639
2025-05-13 18:00:00,2610.54,2672.0,2605.8,2669.95,75513.2247,199083558.891123,259508
2025-05-13 19:00:00,2669.95,2738.5,2653.76,2690.94,133409.5156,359184962.694055,388053
2025-05-13 20:00:00,2690.93,2697.63,2654.21,2689.66,64347.4006,172222520.998351,287718
2025-05-13 21:00:00,2689.66,2692.96,2669.52,2690.82,26941.3111,72253198.671674,111741
2025-05-13 22:00:00,2690.83,2707.62,2676.17,2679.62,31194.8587,83990146.389092,151304
2025-05-13 23:00:00,2679.63,2686.49,2656.5,2679.71,37551.7604,100430857.269055,149011
2025-05-14 00:00:00,2679.71,2702.0,2672.15,2696.47,60707.3114,163289840.206688,230126
2025-05-14 01:00:00,2696.48,2725.99,2666.0,2671.7,98429.3935,265660183.122997,341618
2025-05-14 02:00:00,2671.71,2672.3,2622.99,2638.29,73475.2053,194555376.995733,280787
2025-05-14 03:00:00,2638.29,2648.13,2624.32,2646.82,24667.4939,65073043.847762,136445
2025-05-14 04:00:00,2646.82,2674.98,2636.59,2674.69,24319.6395,64628570.140106,119906
2025-05-14 05:00:00,2674.69,2687.75,2662.89,2673.36,22144.6139,59192913.442059,120102
2025-05-14 06:00:00,2673.37,2677.89,2660.01,2673.98,15489.7689,41333800.940234,111939
2025-05-14 07:00:00,2673.98,2674.47,2639.12,2640.76,45146.5244,119791574.299108,195818
2025-05-14 08:00:00,2640.75,2645.95,2587.67,2597.3,60682.6337,158987756.329784,295355
2025-05-14 09:00:00,2597.31,2610.73,2577.48,2607.73,39891.9778,103624883.461621,221794
2025-05-14 10:00:00,2607.73,2617.0,2589.24,2595.83,42096.7237,109623709.563897,185064
2025-05-14 11:00:00,2595.83,2635.5,2595.78,2624.94,43468.1305,113742836.985972,183216
2025-05-14 12:00:00,2624.93,2636.15,2605.02,2613.18,22878.8638,59956977.084189,140510
2025-05-14 13:00:00,2613.17,2627.23,2578.33,2606.34,34935.6443,90906844.739017,264416
2025-05-14 14:00:00,2606.35,2606.56,2559.19,2583.86,50373.6444,129892575.69713,286921
2025-05-14 15:00:00,2583.87,2601.83,2560.87,2597.49,34847.9343,89913270.286105,191292
2025-05-14 16:00:00,2597.49,2599.83,2578.58,2589.83,21362.8216,55300213.544464,170100
2025-05-14 17:00:00,2589.83,2592.29,2547.26,2590.46,31577.8843,81153206.675675,178826
2025-05-14 18:00:00,2590.46,2614.33,2579.94,2613.49,23906.8833,62107914.898583,131350
2025-05-14 19:00:00,2613.49,2617.5,2598.58,2605.1,15002.9068,39124974.693848,105328
2025-05-14 20:00:00,2605.03,2610.9,2597.63,2600.26,8849.2374,23043503.235565,71699
2025-05-14 21:00:00,2600.26,2610.35,2583.99,2606.59,12121.9482,31459796.568606,68493
2025-05-14 22:00:00,2606.6,2607.83,2587.09,2595.97,8383.8094,21795593.423087,59367
2025-05-14 23:00:00,2595.98,2614.05,2584.0,2609.74,15286.1179,39731166.157998,90716
2025-05-15 00:00:00,2609.75,2647.03,2607.14,2632.3,26263.012,69097624.997292,168535
2025-05-15 01:00:00,2632.29,2637.0,2566.91,2577.62,48196.2545,125310602.419501,228456
2025-05-15 02:00:00,2577.63,2598.02,2570.61,2591.13,26189.0598,67684112.181781,140549
2025-05-15 03:00:00,2591.13,2594.65,2570.85,2574.93,17678.2936,45680775.568202,120300
2025-05-15 04:00:00,2574.93,2595.28,2572.03,2593.2,14958.2734,38661908.75551,125119
2025-05-15 05:00:00,2593.2,2596.49,2563.86,2567.71,19761.6676,50941746.419291,151142
2025-05-15 06:00:00,2567.71,2583.58,2555.83,2573.64,26412.0173,67878929.932626,171846
2025-05-15 07:00:00,2573.65,2577.6,2515.69,2531.0,56690.4947,144093011.530973,254794
2025-05-15 08:00:00,2530.99,2567.65,2528.67,2564.44,28176.6916,71813792.586894,147822
2025-05-15 09:00:00,2564.44,2566.64,2522.35,2539.3,30069.0643,76489502.453946,160359
2025-05-15 10:00:00,2539.31,2545.99,2517.53,2543.57,32022.5712,81106689.523834,172407
2025-05-15 11:00:00,2543.57,2565.62,2542.75,2554.71,20255.5366,51723266.080246,153197
2025-05-15 12:00:00,2554.71,2579.61,2543.14,2553.0,34655.986,88711925.83445,207611
2025-05-15 13:00:00,2553.0,2568.5,2503.0,2531.3,42637.7687,108147158.059619,242933
2025-05-15 14:00:00,2531.36,2541.24,2476.03,2500.12,71787.3717,179939314.93798,323705
2025-05-15 15:00:00,2500.11,2569.0,2498.0,2563.76,54509.1916,138222760.287418,236215
2025-05-15 16:00:00,2563.77,2599.98,2554.23,2599.02,41051.3733,105525895.61408,212688
2025-05-15 17:00:00,2599.06,2603.59,2566.54,2571.54,37175.6613,96224231.28989,195713
2025-05-15 18:00:00,2571.54,2578.52,2521.0,2525.0,36060.0659,91847978.189009,234980
2025-05-15 19:00:00,2525.01,2548.0,2511.77,2530.98,28862.6714,73068629.468438,180347
2025-05-15 20:00:00,2531.0,2544.5,2515.91,2537.19,24184.9606,61233578.040476,120800
2025-05-15 21:00:00,2537.19,2541.5,2512.06,2535.01,13081.3904,33093494.413646,91928
2025-05-15 22:00:00,2535.01,2564.33,2532.16,2541.5,18054.0172,46069073.063552,110810
2025-05-15 23:00:00,2541.51,2550.21,2516.25,2548.69,20220.6385,51261788.587948,153252
2025-05-16 00:00:00,2548.7,2565.29,2539.32,2544.24,19459.0048,49662484.751264,166690
2025-05-16 01:00:00,2544.24,2569.14,2534.2,2566.8,18387.9873,46934523.267841,149080
2025-05-16 02:00:00,2566.81,2583.33,2555.25,2573.8,23756.4481,61088205.323573,146492
2025-05-16 03:00:00,2573.81,2584.62,2568.38,2581.35,17370.3013,44762383.037662,86158
2025-05-16 04:00:00,2581.4,2589.45,2564.0,2573.99,16672.5192,42965591.157168,88295
2025-05-16 05:00:00,2574.0,2597.0,2574.0,2594.6,21910.1929,56699487.823434,109332
2025-05-16 06:00:00,2594.61,2600.84,2586.94,2597.58,18374.2271,47698967.807884,105587
2025-05-16 07:00:00,2597.59,2619.99,2583.99,2601.5,45532.9354,118512613.69611,176983
2025-05-16 08:00:00,2601.5,2605.33,2558.12,2573.11,42619.5033,109804643.829101,196283
2025-05-16 09:00:00,2573.13,2617.17,2571.54,2611.29,40394.1052,105135048.438276,223593
2025-05-16 10:00:00,2611.3,2628.78,2605.89,2625.05,29369.6195,76899810.948824,158184
2025-05-16 11:00:00,2625.06,2649.31,2616.82,2620.83,32648.2345,85817436.000529,165106
2025-05-16 12:00:00,2620.82,2623.25,2592.7,2598.5,25130.3831,65502749.460839,154469
2025-05-16 13:00:00,2598.5,2616.28,2594.0,2606.7,38715.5031,100835360.771324,174240
2025-05-16 14:00:00,2606.7,2607.27,2573.8,2585.1,54651.3939,141539481.230389,225142
2025-05-16 15:00:00,2585.1,2604.86,2585.0,2594.93,30223.9921,78347780.250987,161007
2025-05-16 16:00:00,2594.93,2602.01,2570.0,2586.51,25227.0193,65180012.140526,129656
2025-05-16 17:00:00,2586.51,2595.25,2572.0,2578.05,14351.9165,37103418.900498,95950
2025-05-16 18:00:00,2578.05,2592.35,2575.89,2586.5,14724.6837,38028940.404226,108491
2025-05-16 19:00:00,2586.5,2593.47,2577.38,2591.8,9566.823,24736459.575301,93068
2025-05-16 20:00:00,2591.89,2592.74,2562.1,2570.9,12889.8773,33184107.413629,75929
2025-05-16 21:00:00,2570.91,2583.26,2550.0,2567.25,12983.4643,33335667.474263,76142
2025-05-16 22:00:00,2567.26,2570.11,2529.4,2545.69,23448.3687,59714562.917765,145311
2025-05-16 23:00:00,2545.69,2557.93,2530.2,2537.12,17545.1883,44638967.424932,99310
2025-05-17 00:00:00,2537.13,2538.16,2483.08,2501.01,64272.6577,161298801.518502,276164
2025-05-17 01:00:00,2501.01,2501.01,2458.91,2475.9,59808.0986,148426086.437901,230547
2025-05-17 02:00:00,2475.91,2502.53,2452.6,2490.67,41829.4451,103611761.132061,205103
2025-05-17 03:00:00,2490.67,2497.61,2475.28,2496.98,13907.5143,34600617.997469,109639
2025-05-17 04:00:00,2497.0,2513.51,2491.84,2506.4,17428.7439,43633515.507158,96963
2025-05-17 05:00:00,2506.39,2509.55,2474.93,2479.96,19135.0686,47643076.334092,108060
2025-05-17 06:00:00,2479.97,2496.85,2479.74,2493.31,17886.5895,44512405.546929,71589
2025-05-17 07:00:00,2493.31,2506.29,2481.62,2492.89,15375.7364,38378247.872496,93110
2025-05-17 08:00:00,2492.9,2496.2,2477.22,2481.49,16571.3799,41220882.928041,154061
2025-05-17 09:00:00,2481.5,2486.3,2466.59,2478.4,24326.0851,60250661.422212,151970
2025-05-17 10:00:00,2478.4,2491.6,2474.7,2485.94,9259.1021,22999479.843529,98848
2025-05-17 11:00:00,2485.94,2488.99,2474.51,2481.67,8546.6745,21210638.490544,69026
2025-05-17 12:00:00,2481.67,2486.64,2470.21,2472.33,11192.1886,27756474.816287,118706
2025-05-17 13:00:00,2472.34,2480.16,2446.42,2461.5,25970.6369,63909431.423618,152485
2025-05-17 14:00:00,2461.5,2486.0,2461.05,2482.68,19533.9085,48388659.269092,132522
2025-05-17 15:00:00,2482.68,2484.7,2473.02,2474.48,11837.4421,29341606.18549,110548
2025-05-17 16:00:00,2474.48,2480.6,2448.27,2467.69,21455.8278,52857111.003618,150473
2025-05-17 17:00:00,2467.7,2480.3,2463.85,2470.35,10664.2059,26362157.172179,97361
2025-05-17 18:00:00,2470.35,2488.69,2463.2,2467.09,19754.4756,48938085.263708,146555
2025-05-17 19:00:00,2467.1,2480.68,2462.06,2470.19,10374.4165,25654990.784801,82483
2025-05-17 20:00:00,2470.18,2495.45,2464.58,2488.77,19009.3613,47147396.780967,100590
2025-05-17 21:00:00,2488.78,2493.82,2480.0,2485.99,8175.8513,20330989.91027,44445
2025-05-17 22:00:00,2485.99,2486.19,2453.26,2460.01,16825.9178,41485857.417161,91079
2025-05-17 23:00:00,2460.02,2478.4,2457.07,2475.08,11191.9502,27619163.260655,57870
2025-05-18 00:00:00,2475.09,2486.0,2471.98,2482.78,8432.0249,20896494.049508,76669
2025-05-18 01:00:00,2482.78,2487.19,2472.93,2485.11,6754.0652,16749630.672793,43421
2025-05-18 02:00:00,2485.11,2487.44,2476.1,2481.2,7235.5432,17964893.680801,53355
2025-05-18 03:00:00,2481.19,2486.87,2467.75,2477.2,11482.1788,28441994.677676,77856
2025-05-18 04:00:00,2477.2,2489.2,2477.2,2485.91,5419.0259,13459355.067892,45100
2025-05-18 05:00:00,2485.91,2515.44,2485.71,2512.6,18413.626,46071133.775203,99920
2025-05-18 06:00:00,2512.6,2513.9,2492.7,2497.28,12386.4794,30995410.994213,79689
2025-05-18 07:00:00,2497.25,2511.34,2494.56,2509.3,10217.4187,25572604.817638,72747
2025-05-18 08:00:00,2509.29,2528.55,2509.29,2517.59,30535.2003,76976086.858825,124759
2025-05-18 09:00:00,2517.6,2523.62,2503.99,2507.99,12627.7192,31754496.712537,82821
2025-05-18 10:00:00,2508.0,2513.32,2498.11,2505.28,9330.8319,23369679.920139,58305
2025-05-18 11:00:00,2505.28,2513.44,2501.0,2501.75,8453.1795,21192513.89628,52371
2025-05-18 12:00:00,2501.74,2508.63,2488.02,2508.26,12182.386,30437141.937134,55112
2025-05-18 13:00:00,2508.25,2545.0,2504.49,2542.18,19801.205,49938536.959512,89307
2025-05-18 14:00:00,2542.19,2569.81,2529.56,2557.93,48241.5757,122912120.237034,178326
2025-05-18 15:00:00,2557.94,2587.61,2548.2,2578.99,39288.645,100899215.625871,163259
2025-05-18 16:00:00,2579.0,2584.0,2554.54,2573.8,35817.1487,92084143.9091,161944
2025-05-18 17:00:00,2573.79,2575.5,2482.46,2489.92,74530.0368,188482609.546255,265476
2025-05-18 18:00:00,2489.9,2496.35,2450.94,2463.01,82199.1247,202969357.253584,277692
2025-05-18 19:00:00,2463.0,2471.52,2403.33,2408.2,77948.0638,189875010.296911,222445
2025-05-18 20:00:00,2408.2,2408.2,2323.21,2393.81,126769.2999,300726543.468407,392633
2025-05-18 21:00:00,2393.82,2433.82,2393.0,2407.16,40028.4694,96600960.663315,200145
2025-05-18 22:00:00,2407.1,2456.32,2375.83,2454.91,58982.7685,142275122.957832,285240
2025-05-18 23:00:00,2454.9,2511.27,2435.64,2497.78,53027.1686,130796287.455837,258286
2025-05-19 00:00:00,2497.78,2513.67,2427.64,2443.11,73003.478,180157063.085876,348612
2025-05-19 01:00:00,2443.11,2450.55,2414.21,2428.7,31381.1912,76270363.054651,219436
2025-05-19 02:00:00,2428.7,2435.48,2392.44,2401.19,31510.0773,75887529.308741,194734
2025-05-19 03:00:00,2401.19,2404.53,2379.8,2385.31,28452.3921,67996110.558246,183072
2025-05-19 04:00:00,2385.32,2405.1,2352.0,2365.81,42672.2847,101594228.871557,243154
2025-05-19 05:00:00,2365.82,2386.27,2357.65,2378.71,33243.3338,78923069.245717,178083
2025-05-19 06:00:00,2378.7,2398.2,2348.38,2353.69,31630.9595,75091728.760755,183749
2025-05-19 07:00:00,2353.68,2413.11,2351.82,2403.74,40861.4447,97797164.406498,211069
2025-05-19 08:00:00,2403.74,2422.69,2390.12,2405.02,33765.7405,81207418.590936,198745
2025-05-19 09:00:00,2405.02,2415.7,2390.32,2405.24,22961.8941,55218931.573057,166202
2025-05-19 10:00:00,2405.23,2419.17,2392.8,2409.83,16785.9198,40401780.597374,130328
2025-05-19 11:00:00,2409.83,2422.23,2407.3,2417.58,13058.6557,31531895.047305,106366
2025-05-19 12:00:00,2417.58,2421.2,2383.8,2401.2,29752.9522,71353636.592606,196986
2025-05-19 13:00:00,2401.19,2442.5,2394.74,2427.29,49688.9614,120293030.285111,302679
2025-05-19 14:00:00,2427.29,2454.48,2417.9,2447.3,43069.9045,105048477.211963,236154
2025-05-19 15:00:00,2447.29,2473.7,2443.3,2466.63,31137.9842,76535468.055735,213771
2025-05-19 16:00:00,2466.63,2510.2,2450.86,2510.12,46120.0042,114390540.175078,226763
2025-05-19 17:00:00,2509.99,2547.36,2502.44,2505.0,80095.6254,202162332.813032,351252
2025-05-19 18:00:00,2505.0,2519.13,2472.2,2489.7,45804.2682,114366890.54396,244303
2025-05-19 19:00:00,2489.71,2525.0,2479.69,2518.82,29730.1021,74568290.761653,165343
2025-05-19 20:00:00,2518.81,2534.52,2506.75,2520.54,26689.1334,67281018.698542,145360
2025-05-19 21:00:00,2520.53,2525.21,2502.49,2523.05,26595.4745,66889112.191233,100280
2025-05-19 22:00:00,2523.04,2523.04,2492.43,2504.15,31866.7898,79734554.43876,115633
2025-05-19 23:00:00,2504.15,2533.78,2500.85,2528.14,21868.9517,55142972.704938,95379
2025-05-20 00:00:00,2528.14,2563.96,2511.25,2515.33,44988.7513,114091824.001071,253968
2025-05-20 01:00:00,2515.33,2550.2,2510.72,2540.66,18011.7219,45587200.374717,158290
2025-05-20 02:00:00,2540.66,2588.63,2540.2,2567.0,50970.9597,131022813.562477,269230
2025-05-20 03:00:00,2567.0,2580.28,2544.18,2553.3,39229.3527,100588833.538982,177960
2025-05-20 04:00:00,2553.29,2578.0,2544.33,2571.06,22562.6462,57725717.000182,109330
2025-05-20 05:00:00,2571.06,2576.37,2556.02,2559.29,22265.0279,57162268.067163,121076
2025-05-20 06:00:00,2559.29,2561.68,2535.0,2544.07,24775.2259,63062769.92764,132814
2025-05-20 07:00:00,2544.07,2547.0,2521.9,2532.3,29764.9058,75445424.072158,159199
2025-05-20 08:00:00,2532.3,2540.0,2522.0,2534.69,18019.9303,45602964.537416,117740
2025-05-20 09:00:00,2534.69,2539.8,2524.77,2526.51,11004.4174,27868246.86209,101050
2025-05-20 10:00:00,2526.51,2533.91,2507.75,2515.75,21025.508,52924592.925266,123895
2025-05-20 11:00:00,2515.76,2519.54,2492.58,2514.2,24584.5014,61643366.247803,122395
2025-05-20 12:00:00,2514.2,2515.38,2478.68,2484.39,31982.5238,79752645.14531,131479
2025-05-20 13:00:00,2484.4,2492.4,2464.56,2475.71,32241.177,79893002.283476,186050
2025-05-20 14:00:00,2475.7,2489.99,2466.58,2469.2,31067.5063,76953056.435637,194584
2025-05-20 15:00:00,2469.2,2493.28,2468.0,2482.79,22029.4931,54652877.785583,148791
2025-05-20 16:00:00,2482.78,2490.39,2469.04,2475.31,19336.67,47921695.016714,135050
2025-05-20 17:00:00,2475.31,2508.64,2474.62,2497.47,30839.7754,76943734.384818,160876
2025-05-20 18:00:00,2497.47,2504.4,2442.4,2452.79,48943.1779,120938052.838831,231259
2025-05-20 19:00:00,2452.79,2511.46,2448.03,2501.28,33275.527,82517517.68587,176685
2025-05-20 20:00:00,2501.29,2523.52,2485.1,2513.57,33631.9846,84229277.660525,168763
2025-05-20 21:00:00,2513.58,2526.65,2490.0,2510.09,22220.5726,55739954.674692,150323
2025-05-20 22:00:00,2510.08,2518.36,2488.3,2516.55,20327.4373,50899466.653859,136029
2025-05-20 23:00:00,2516.56,2541.03,2513.81,2524.19,23890.3812,60355504.448169,149848
2025-05-21 00:00:00,2524.19,2537.77,2518.71,2529.9,19457.6396,49176403.117568,168969
2025-05-21 01:00:00,2529.89,2549.0,2526.13,2534.14,28528.201,72446118.556609,155238
2025-05-21 02:00:00,2534.13,2540.79,2509.0,2539.55,24341.434,61498810.639878,119527
2025-05-21 03:00:00,2539.54,2554.5,2535.19,2544.98,22211.3563,56550818.890781,120278
2025-05-21 04:00:00,2544.98,2561.31,2534.52,2550.6,23103.6758,58917177.935291,129596
2025-05-21 05:00:00,2550.61,2599.93,2550.37,2593.61,52692.4854,135921551.170636,224010
2025-05-21 06:00:00,2593.62,2615.95,2581.99,2597.68,48607.7649,126279309.123674,229954
2025-05-21 07:00:00,2597.69,2600.8,2543.49,2551.87,59766.7124,153308074.588615,259479
2025-05-21 08:00:00,2551.87,2562.15,2536.0,2538.11,23899.0383,60897762.520772,175952
2025-05-21 09:00:00,2538.1,2545.2,2517.72,2524.0,33164.5042,83879446.042338,147978
2025-05-21 10:00:00,2524.0,2532.42,2515.38,2528.8,18644.3032,47067533.623865,101799
2025-05-21 11:00:00,2528.81,2555.91,2528.26,2536.65,26265.3426,66777992.527953,132735
2025-05-21 12:00:00,2536.64,2550.0,2526.36,2539.2,17081.8854,43374879.453079,114279
2025-05-21 13:00:00,2539.2,2559.0,2522.22,2546.66,40734.5051,103567496.257877,233804
2025-05-21 14:00:00,2546.66,2581.04,2531.85,2580.5,65262.3761,166803850.134217,387544
2025-05-21 15:00:00,2580.5,2582.18,2543.0,2567.01,73300.8034,188046159.361178,391005
2025-05-21 16:00:00,2567.02,2615.34,2555.14,2586.08,61796.6025,160057054.606426,334103
2025-05-21 17:00:00,2586.09,2595.89,2452.2,2472.79,216092.8938,540121571.446016,779412
2025-05-21 18:00:00,2472.8,2497.1,2459.35,2475.05,67478.7357,167371158.857393,340526
2025-05-21 19:00:00,2475.04,2517.65,2463.46,2512.79,48769.6868,121417681.635187,265549
2025-05-21 20:00:00,2512.75,2512.82,2486.25,2508.83,22355.4335,55931778.674636,162367
2025-05-21 21:00:00,2508.83,2520.82,2498.07,2504.7,13887.4836,34834349.994155,97816
2025-05-21 22:00:00,2504.71,2543.37,2500.46,2536.11,21687.8642,54718710.616192,154271
2025-05-21 23:00:00,2536.11,2597.92,2525.5,2550.99,66759.5624,171050051.058525,342121
2025-05-22 00:00:00,2551.0,2588.18,2544.83,2586.1,37693.9465,96721067.513033,264413
2025-05-22 01:00:00,2586.1,2603.1,2561.84,2574.81,51341.6331,132770678.982152,311510
2025-05-22 02:00:00,2574.8,2603.12,2574.51,2594.49,32000.877,82926547.081546,235745
2025-05-22 03:00:00,2594.49,2647.8,2585.7,2629.24,72362.3143,189677139.72051,342366
2025-05-22 04:00:00,2629.24,2638.5,2613.24,2628.11,53633.928,140712405.700079,289147
2025-05-22 05:00:00,2628.1,2647.5,2606.49,2609.41,50131.3684,131873522.163808,257342
2025-05-22 06:00:00,2609.42,2623.45,2602.78,2609.3,36977.3423,96582245.208917,232904
2025-05-22 07:00:00,2609.3,2638.54,2604.25,2635.19,45648.8662,119740213.195257,224460
2025-05-22 08:00:00,2635.19,2681.27,2627.32,2663.48,67784.0663,180323188.621047,321719
2025-05-22 09:00:00,2663.49,2692.99,2659.88,2664.99,50601.7427,135399780.853189,308993
2025-05-22 10:00:00,2665.0,2679.33,2651.81,2656.82,27487.8038,73184760.47684,204819
2025-05-22 11:00:00,2656.81,2663.95,2634.45,2650.75,41938.0783,111095489.358214,213448
2025-05-22 12:00:00,2650.75,2663.16,2638.69,2657.7,35648.1518,94567057.481417,214347
2025-05-22 13:00:00,2657.7,2660.45,2623.14,2643.9,42552.4056,112470515.016173,304317
2025-05-22 14:00:00,2643.91,2676.0,2643.91,2666.05,41386.2317,110176542.985569,290402
2025-05-22 15:00:00,2666.06,2679.99,2658.99,2664.48,23527.0318,62824623.523893,202427
2025-05-22 16:00:00,2664.48,2676.3,2635.28,2645.89,26002.9611,69029882.947175,196890
2025-05-22 17:00:00,2645.9,2674.1,2642.88,2659.3,17353.8087,46173252.713752,135073
2025-05-22 18:00:00,2659.3,2670.39,2647.88,2658.8,15418.3689,41020701.184443,114985
2025-05-22 19:00:00,2658.8,2661.5,2626.37,2634.51,23006.943,60775045.590332,144533
2025-05-22 20:00:00,2634.68,2649.08,2630.01,2640.9,20745.25,54757653.537584,106605
2025-05-22 21:00:00,2640.89,2643.19,2627.85,2635.9,9401.7599,24773423.724639,78549
2025-05-22 22:00:00,2635.9,2652.3,2633.23,2635.76,14395.3062,38070343.634957,100187
2025-05-22 23:00:00,2635.76,2665.9,2635.76,2664.82,15515.4813,41161551.530745,101354
2025-05-23 00:00:00,2664.83,2679.0,2645.16,2662.65,30393.0801,80906849.377644,207103
2025-05-23 01:00:00,2662.65,2694.0,2651.1,2675.62,36236.4289,96904919.594017,222269
2025-05-23 02:00:00,2675.63,2734.23,2672.11,2705.32,90794.2362,246209319.81954,403536
2025-05-23 03:00:00,2705.3,2730.85,2700.34,2722.0,29643.4089,80482731.744107,193538
2025-05-23 04:00:00,2722.0,2725.96,2678.0,2697.62,39024.7209,105337853.269091,192904
2025-05-23 05:00:00,2697.61,2706.5,2679.6,2696.75,23700.6656,63813445.751976,129498
2025-05-23 06:00:00,2696.74,2697.24,2651.45,2657.11,48470.9246,129257103.99319,238780
2025-05-23 07:00:00,2657.1,2672.81,2651.35,2655.2,25220.213,67149071.537646,131140
2025-05-23 08:00:00,2655.2,2676.0,2653.61,2669.39,17863.7056,47611162.623309,116901
2025-05-23 09:00:00,2669.39,2689.21,2665.4,2682.95,21228.3249,56880080.943938,142020
2025-05-23 10:00:00,2682.95,2683.59,2657.75,2671.55,22486.7636,59981146.242268,139240
2025-05-23 11:00:00,2671.54,2671.99,2551.0,2566.79,112696.3855,293040785.83857,488559
2025-05-23 12:00:00,2566.78,2568.41,2498.3,2548.5,143939.7769,365516919.657366,653156
2025-05-23 13:00:00,2548.5,2584.35,2537.08,2582.28,69055.9882,177239205.261404,403300
2025-05-23 14:00:00,2582.27,2591.95,2571.99,2574.37,41825.7554,107982821.408929,236135
2025-05-23 15:00:00,2574.38,2582.2,2565.63,2568.53,33093.4986,85170802.293761,228920
2025-05-23 16:00:00,2568.53,2575.95,2545.91,2567.12,39433.009,100941743.34465,227380
2025-05-23 17:00:00,2567.11,2587.18,2566.07,2577.2,20285.3893,52278230.275167,153419
2025-05-23 18:00:00,2577.2,2581.64,2553.02,2559.86,23498.3666,60271161.221138,146835
2025-05-23 19:00:00,2559.87,2575.47,2556.59,2560.98,12159.4179,31190931.778743,115798
2025-05-23 20:00:00,2560.97,2562.4,2527.01,2543.23,20083.2186,51141022.002369,134000
2025-05-23 21:00:00,2543.24,2553.81,2527.2,2534.3,15813.1449,40162844.893879,127176
2025-05-23 22:00:00,2534.3,2559.0,2530.1,2538.49,21047.0449,53562042.270384,170008
2025-05-23 23:00:00,2538.5,2542.64,2503.66,2526.5,33448.9851,84306507.472656,248805
2025-05-24 00:00:00,2526.49,2544.27,2515.33,2515.69,23243.1572,58824244.007214,202993
2025-05-24 01:00:00,2515.7,2535.6,2515.08,2524.53,12588.7286,31813662.350412,124356
2025-05-24 02:00:00,2524.53,2545.0,2518.62,2540.85,8887.0487,22538822.080437,81039
2025-05-24 03:00:00,2540.86,2556.73,2538.12,2549.99,13085.5405,33363364.1202,90262
2025-05-24 04:00:00,2550.0,2563.5,2545.8,2559.4,7460.438,19066686.334417,70042
2025-05-24 05:00:00,2559.39,2560.5,2543.48,2551.18,8418.6123,21475963.486424,70950
2025-05-24 06:00:00,2551.18,2555.81,2535.08,2547.23,9933.8502,25279077.783565,76982
2025-05-24 07:00:00,2547.23,2560.6,2545.0,2546.99,9850.3601,25150371.291675,77007
2025-05-24 08:00:00,2546.99,2558.55,2545.22,2556.99,9381.6203,23940969.577793,73358
2025-05-24 09:00:00,2557.0,2560.5,2551.24,2552.8,8410.4216,21505394.526637,57288
2025-05-24 10:00:00,2552.81,2575.85,2552.36,2570.1,15496.8753,39780070.09499,88762
2025-05-24 11:00:00,2570.11,2575.69,2562.31,2563.31,10488.316,26939768.96693,94979
2025-05-24 12:00:00,2563.32,2565.41,2549.43,2559.19,12947.8951,33111915.440111,89881
