timestamp,open,high,low,close,volume,quote_volume,trades
2025-04-24 13:00:00,1757.86,1758.35,1753.05,1753.78,3165.503,5557516.57567,17672
2025-04-24 13:15:00,1753.78,1756.56,1753.31,1755.33,2983.8484,5236128.403822,15219
2025-04-24 13:30:00,1755.32,1760.88,1750.21,1753.84,8088.1004,14210051.1523,45647
2025-04-24 13:45:00,1753.84,1754.9,1744.4,1753.55,7026.7479,12287368.833338,30941
2025-04-24 14:00:00,1753.55,1771.62,1752.85,1760.31,17987.9252,31727566.222167,65750
2025-04-24 14:15:00,1760.3,1765.04,1754.0,1757.62,8211.9875,14444653.599699,46960
2025-04-24 14:30:00,1757.62,1767.2,1756.62,1765.21,6636.3866,11698201.549715,33763
2025-04-24 14:45:00,1765.2,1776.35,1762.2,1765.37,8137.9407,14394746.253992,34016
2025-04-24 15:00:00,1765.37,1777.77,1762.2,1773.9,8776.0599,15539420.77714,38061
2025-04-24 15:15:00,1773.9,1777.67,1766.06,1766.43,10032.4605,17766699.582169,34228
2025-04-24 15:30:00,1766.43,1773.5,1763.32,1770.6,6083.6381,10762320.71803,28215
2025-04-24 15:45:00,1770.61,1772.63,1763.06,1764.62,4562.2312,8068473.67571,28851
2025-04-24 16:00:00,1764.62,1769.26,1763.28,1768.4,4249.7997,7505296.231058,25124
2025-04-24 16:15:00,1768.4,1775.61,1768.4,1775.21,8189.7581,14515485.316994,32873
2025-04-24 16:30:00,1775.21,1777.5,1771.18,1771.7,6040.1555,10713802.629359,24534
2025-04-24 16:45:00,1771.71,1777.15,1770.39,1770.4,5437.6055,9647631.428311,21860
2025-04-24 17:00:00,1770.4,1773.78,1755.78,1756.04,5243.5792,9255371.157449,27378
2025-04-24 17:15:00,1756.04,1762.48,1746.04,1759.51,14547.8426,25523174.87839,57090
2025-04-24 17:30:00,1759.51,1761.19,1748.54,1750.2,3703.3953,6499488.91877,28325
2025-04-24 17:45:00,1750.2,1756.31,1746.39,1755.41,7739.7097,13546248.539531,29949
2025-04-24 18:00:00,1755.4,1767.7,1755.0,1766.42,3248.7612,5719512.217775,22426
2025-04-24 18:15:00,1766.43,1769.2,1757.78,1758.72,4605.6082,8114668.84479,20949
2025-04-24 18:30:00,1758.72,1763.85,1758.3,1762.17,2031.6828,3578317.862474,18165
2025-04-24 18:45:00,1762.18,1766.46,1761.6,1763.24,2507.7037,4423464.707865,14151
2025-04-24 19:00:00,1763.25,1764.12,1756.01,1757.51,2387.3062,4200185.758296,14242
2025-04-24 19:15:00,1757.51,1765.32,1756.71,1763.1,2351.718,4144234.743025,13450
2025-04-24 19:30:00,1763.11,1765.0,1762.11,1764.28,1718.8189,3031757.847068,13097
2025-04-24 19:45:00,1764.28,1766.79,1760.71,1763.1,2357.1516,4159315.895622,12182
2025-04-24 20:00:00,1763.1,1770.0,1761.13,1764.91,4032.6891,7119202.602263,17548
2025-04-24 20:15:00,1764.9,1766.63,1762.81,1766.29,1386.9677,2447653.425704,8616
2025-04-24 20:30:00,1766.3,1766.31,1762.76,1763.81,1724.5613,3043196.33773,9638
2025-04-24 20:45:00,1763.81,1767.22,1761.14,1762.01,2521.616,4450094.93439,10620
2025-04-24 21:00:00,1762.01,1764.19,1760.15,1761.48,2097.642,3696737.012578,8461
2025-04-24 21:15:00,1761.48,1762.59,1749.04,1752.55,4916.1455,8625482.508913,16087
2025-04-24 21:30:00,1752.55,1759.09,1752.54,1756.99,2736.9638,4806000.734594,14602
2025-04-24 21:45:00,1756.98,1761.34,1756.79,1760.8,1198.3063,2108635.258353,8853
2025-04-24 22:00:00,1760.8,1763.19,1757.57,1761.11,5855.2866,10311861.339825,16232
2025-04-24 22:15:00,1761.11,1765.0,1760.29,1762.81,2171.2953,3826715.72281,10263
2025-04-24 22:30:00,1762.81,1764.84,1761.43,1761.51,1351.1908,2382684.304749,7916
2025-04-24 22:45:00,1761.51,1761.8,1755.94,1760.0,2072.6467,3645693.641644,10298
2025-04-24 23:00:00,1759.99,1765.9,1758.75,1765.67,2429.5481,4281653.053143,10866
2025-04-24 23:15:00,1765.68,1769.99,1765.0,1769.54,2032.0146,3590947.93406,11271
2025-04-24 23:30:00,1769.54,1774.84,1767.26,1768.76,5029.6359,8908177.566002,21070
2025-04-24 23:45:00,1768.76,1770.18,1767.31,1769.65,1722.5193,3046859.476735,8939
2025-04-25 00:00:00,1769.64,1770.18,1763.2,1766.48,4169.671,7366254.714147,18969
2025-04-25 00:15:00,1766.48,1773.6,1763.94,1771.95,2708.2322,4793998.769938,17287
2025-04-25 00:30:00,1771.94,1775.44,1770.02,1773.42,2604.9811,4620499.591403,14628
2025-04-25 00:45:00,1773.42,1774.21,1770.0,1774.15,2443.1533,4330312.054115,12645
2025-04-25 01:00:00,1774.15,1790.5,1771.12,1781.49,15709.1953,28003271.894866,45987
2025-04-25 01:15:00,1781.5,1785.64,1767.42,1768.64,6337.8086,11242860.058022,33654
2025-04-25 01:30:00,1768.63,1773.5,1766.0,1771.83,2269.2095,4016723.369541,16957
2025-04-25 01:45:00,1771.84,1773.12,1765.01,1765.93,3221.6264,5695800.603081,13823
2025-04-25 02:00:00,1765.93,1770.87,1759.99,1760.29,3993.4179,7043931.66079,23147
2025-04-25 02:15:00,1760.29,1760.9,1752.56,1756.53,5311.9279,9333588.63759,32488
2025-04-25 02:30:00,1756.53,1756.98,1750.25,1751.53,5669.1135,9940971.109088,27398
2025-04-25 02:45:00,1751.53,1755.03,1738.6,1744.61,19783.5083,34540514.34697,47074
2025-04-25 03:00:00,1744.61,1749.3,1740.15,1747.71,4208.5384,7351462.393685,22198
2025-04-25 03:15:00,1747.71,1751.68,1745.24,1748.82,4562.7029,7978916.478672,20318
2025-04-25 03:30:00,1748.82,1761.39,1748.82,1758.24,5718.8521,10042477.224668,21667
2025-04-25 03:45:00,1758.25,1762.14,1757.4,1760.89,2734.8981,4812499.877188,14089
2025-04-25 04:00:00,1760.89,1768.62,1758.14,1766.35,3514.0059,6196924.122943,18294
2025-04-25 04:15:00,1766.34,1768.76,1762.76,1762.99,2725.523,4813450.553853,15310
2025-04-25 04:30:00,1762.99,1771.8,1759.68,1770.39,3515.2502,6205809.754705,19990
2025-04-25 04:45:00,1770.4,1770.66,1764.32,1766.0,1730.425,3057497.787583,11917
2025-04-25 05:00:00,1766.0,1770.99,1764.58,1769.41,2487.5665,4397819.112026,14650
2025-04-25 05:15:00,1769.41,1770.57,1765.0,1768.6,1881.5392,3325740.625473,11513
2025-04-25 05:30:00,1768.6,1769.1,1763.07,1765.44,2249.9841,3973315.804011,11156
2025-04-25 05:45:00,1765.44,1768.19,1764.83,1767.26,1561.3866,2758552.658246,11045
2025-04-25 06:00:00,1767.26,1774.94,1765.62,1772.11,3131.3548,5544824.897226,15229
2025-04-25 06:15:00,1772.11,1775.3,1768.17,1774.69,3213.6405,5693574.596098,16703
2025-04-25 06:30:00,1774.7,1779.05,1773.25,1774.69,4322.0913,7677438.477937,19829
2025-04-25 06:45:00,1774.68,1780.46,1772.66,1776.96,3901.6272,6931742.902819,17163
2025-04-25 07:00:00,1776.96,1781.88,1774.9,1774.91,4903.7728,8722533.34477,23462
2025-04-25 07:15:00,1774.92,1777.8,1770.29,1772.11,4147.3703,7357451.077116,22065
2025-04-25 07:30:00,1772.11,1776.5,1770.63,1773.19,6021.922,10676505.686744,19539
2025-04-25 07:45:00,1773.2,1777.49,1770.66,1777.18,7348.057,13029668.833417,16946
2025-04-25 08:00:00,1777.17,1778.8,1772.5,1773.3,5439.3243,9656132.952389,18683
2025-04-25 08:15:00,1773.3,1778.23,1772.8,1777.39,4210.4451,7479247.565712,22770
2025-04-25 08:30:00,1777.39,1777.4,1773.14,1774.9,2809.7788,4986529.486417,19556
2025-04-25 08:45:00,1774.9,1778.38,1773.53,1775.19,3428.9157,6089839.068657,19750
2025-04-25 09:00:00,1775.18,1775.25,1764.29,1771.61,12456.4346,22049848.377294,29361
2025-04-25 09:15:00,1771.6,1774.1,1766.62,1773.46,3118.9153,5523102.029315,16744
2025-04-25 09:30:00,1773.46,1777.32,1773.03,1774.88,3144.929,5583814.394342,15814
2025-04-25 09:45:00,1774.88,1793.29,1774.88,1788.11,11588.006,20700686.272645,39015
2025-04-25 10:00:00,1788.1,1791.79,1778.0,1784.22,9125.8648,16275433.878315,31824
2025-04-25 10:15:00,1784.22,1790.5,1780.41,1781.18,6974.9455,12449358.928546,31009
2025-04-25 10:30:00,1781.19,1782.66,1772.41,1774.01,6890.6204,12242440.986746,28338
2025-04-25 10:45:00,1774.01,1776.3,1769.07,1771.6,4854.3589,8599165.360931,22894
2025-04-25 11:00:00,1771.61,1784.4,1771.61,1784.16,3777.8891,6716780.519167,21643
2025-04-25 11:15:00,1784.17,1788.0,1782.36,1785.64,4701.5894,8392125.533028,26166
2025-04-25 11:30:00,1785.64,1786.34,1780.31,1781.71,6578.236,11728622.892597,26961
2025-04-25 11:45:00,1781.7,1790.49,1781.22,1790.49,4962.2953,8863548.194228,22270
2025-04-25 12:00:00,1790.49,1802.7,1785.1,1796.65,13573.4232,24356387.684562,50083
2025-04-25 12:15:00,1796.65,1798.74,1783.33,1786.55,9111.6664,16331884.150046,42273
2025-04-25 12:30:00,1786.55,1791.83,1784.3,1789.9,3895.9712,6968073.03415,25974
2025-04-25 12:45:00,1789.89,1789.9,1770.92,1773.1,16743.7858,29754082.839849,45300
2025-04-25 13:00:00,1773.11,1779.43,1769.31,1773.42,8699.921,15440989.73804,39541
2025-04-25 13:15:00,1773.43,1776.1,1764.65,1766.29,5865.9634,10393321.012753,25462
2025-04-25 13:30:00,1766.29,1775.4,1757.25,1771.8,13400.039,23686957.572521,63454
2025-04-25 13:45:00,1771.8,1776.59,1764.71,1769.11,8130.0376,14394316.543346,39719
2025-04-25 14:00:00,1769.1,1788.82,1768.47,1788.75,14854.1615,26390632.769364,55153
2025-04-25 14:15:00,1788.76,1790.21,1772.77,1774.98,15716.4321,28009694.792906,60795
2025-04-25 14:30:00,1774.99,1794.4,1771.28,1791.86,8108.2792,14459865.077325,44299
2025-04-25 14:45:00,1791.85,1813.7,1789.62,1808.34,32825.2548,59172463.791211,103154
2025-04-25 15:00:00,1808.34,1814.23,1802.42,1806.82,16486.3592,29809771.28379,64240
2025-04-25 15:15:00,1806.83,1827.32,1801.2,1814.59,29584.1944,53714433.409749,88588
2025-04-25 15:30:00,1814.58,1825.0,1805.5,1808.11,22116.6981,40135425.363122,67605
2025-04-25 15:45:00,1808.12,1811.9,1804.14,1806.48,6399.6593,11571156.974074,36206
2025-04-25 16:00:00,1806.48,1809.23,1793.07,1793.7,9591.6066,17265510.053039,42537
2025-04-25 16:15:00,1793.7,1799.21,1788.11,1798.93,7457.5743,13376032.753862,42131
2025-04-25 16:30:00,1798.93,1803.88,1795.79,1803.87,4199.0978,7558053.556391,28916
2025-04-25 16:45:00,1803.87,1803.89,1797.11,1801.75,3015.3932,5428589.749431,22168
2025-04-25 17:00:00,1801.75,1806.52,1800.9,1804.85,3766.0675,6795210.246278,21640
2025-04-25 17:15:00,1804.86,1810.89,1803.51,1806.74,4115.5675,7439834.155032,24422
2025-04-25 17:30:00,1806.74,1806.74,1785.44,1791.35,12038.0495,21619873.334293,49485
2025-04-25 17:45:00,1791.37,1792.13,1782.4,1785.82,9965.1604,17806687.469825,43077
2025-04-25 18:00:00,1785.83,1793.29,1785.83,1792.44,2422.256,4337199.844158,19440
2025-04-25 18:15:00,1792.44,1796.4,1791.42,1796.03,2612.2178,4686594.114833,18663
2025-04-25 18:30:00,1796.04,1802.99,1795.86,1802.41,3251.857,5851292.123038,19383
2025-04-25 18:45:00,1802.41,1803.0,1795.0,1796.4,1894.005,3407008.00143,16920
2025-04-25 19:00:00,1796.4,1800.79,1791.5,1792.62,4579.5936,8220325.587156,21074
2025-04-25 19:15:00,1792.63,1800.46,1792.41,1799.26,3273.2348,5880783.204103,16612
2025-04-25 19:30:00,1799.25,1799.25,1792.74,1796.79,7068.0362,12685425.573059,15470
2025-04-25 19:45:00,1796.8,1802.85,1792.31,1802.16,2688.7755,4830260.587124,15200
2025-04-25 20:00:00,1802.16,1804.44,1799.2,1800.5,3020.1598,5439853.832819,15449
2025-04-25 20:15:00,1800.49,1806.3,1798.05,1798.1,3965.6667,7143087.709207,16173
2025-04-25 20:30:00,1798.11,1801.71,1792.16,1792.37,3401.8655,6116791.9778,15470
2025-04-25 20:45:00,1792.37,1801.1,1792.37,1798.33,2092.4958,3763196.318684,12240
2025-04-25 21:00:00,1798.32,1809.4,1796.56,1803.31,5237.8789,9450998.607491,17584
2025-04-25 21:15:00,1803.32,1803.9,1794.8,1794.81,4327.1045,7781694.657001,14374
2025-04-25 21:30:00,1794.81,1800.62,1794.21,1798.16,1582.2887,2843570.97431,12164
2025-04-25 21:45:00,1798.16,1798.75,1785.4,1789.81,4426.2859,7925805.396545,21375
2025-04-25 22:00:00,1789.82,1793.41,1789.65,1790.96,1179.0197,2112674.443744,13182
2025-04-25 22:15:00,1790.97,1795.32,1788.76,1793.91,1481.653,2655752.048114,8848
2025-04-25 22:30:00,1793.91,1799.3,1793.91,1798.8,1262.1318,2268580.8689,8255
2025-04-25 22:45:00,1798.8,1799.54,1794.42,1795.65,1200.0404,2156449.147499,6054
2025-04-25 23:00:00,1795.65,1798.8,1792.29,1795.54,1676.6082,3010750.7633,9368
2025-04-25 23:15:00,1795.55,1795.55,1788.89,1790.61,5101.1493,9136683.119806,11351
2025-04-25 23:30:00,1790.6,1790.6,1786.05,1788.46,2829.9987,5059672.928268,13505
2025-04-25 23:45:00,1788.46,1788.65,1783.85,1784.6,3211.3025,5735601.696645,12434
2025-04-26 00:00:00,1784.6,1793.4,1784.6,1791.99,3743.6815,6703702.840806,20342
2025-04-26 00:15:00,1791.99,1795.0,1788.35,1790.89,7153.9612,12818285.036644,21747
2025-04-26 00:30:00,1790.9,1793.7,1786.03,1793.21,8611.6341,15411331.343737,27891
2025-04-26 00:45:00,1793.2,1798.68,1792.9,1796.42,3890.1939,6988684.452954,17602
2025-04-26 01:00:00,1796.41,1797.21,1791.51,1795.61,2635.9008,4731273.164991,13397
2025-04-26 01:15:00,1795.6,1807.08,1794.95,1802.85,4604.8821,8300148.007598,23564
2025-04-26 01:30:00,1802.86,1815.81,1802.85,1809.38,4806.9859,8703995.518925,34037
2025-04-26 01:45:00,1809.38,1809.73,1804.03,1807.3,3623.0695,6546638.516279,17741
2025-04-26 02:00:00,1807.29,1808.8,1801.41,1803.66,5462.6802,9865735.30857,24101
2025-04-26 02:15:00,1803.66,1807.08,1802.84,1806.03,4413.8236,7970212.28007,18258
2025-04-26 02:30:00,1806.03,1814.86,1804.31,1812.9,8344.8063,15094426.452167,26568
2025-04-26 02:45:00,1812.89,1815.53,1807.31,1807.99,6843.4647,12397517.527469,28832
2025-04-26 03:00:00,1807.99,1810.11,1805.03,1807.94,3577.5196,6466435.116728,16291
2025-04-26 03:15:00,1807.94,1807.94,1792.88,1795.04,6403.7179,11530498.698786,31685
2025-04-26 03:30:00,1795.03,1798.16,1793.92,1796.82,2635.6244,4733578.849688,20730
2025-04-26 03:45:00,1796.81,1799.79,1794.0,1797.48,2383.7654,4284978.589783,15975
2025-04-26 04:00:00,1797.48,1799.19,1795.0,1799.19,1760.8527,3164698.086214,13614
2025-04-26 04:15:00,1799.18,1800.59,1794.08,1794.8,2142.6208,3850603.042863,15053
2025-04-26 04:30:00,1794.8,1795.24,1790.21,1795.0,2100.6045,3765903.121771,16652
2025-04-26 04:45:00,1795.0,1795.41,1791.11,1791.84,2086.0947,3740300.691137,15226
2025-04-26 05:00:00,1791.84,1794.0,1789.06,1791.68,2200.7471,3941521.142873,15074
2025-04-26 05:15:00,1791.68,1795.3,1789.0,1794.85,1329.2965,2382744.434769,13856
2025-04-26 05:30:00,1794.86,1796.93,1792.85,1795.85,1609.9479,2890057.043844,15645
2025-04-26 05:45:00,1795.85,1797.88,1794.45,1794.45,1182.5619,2124531.158325,9714
2025-04-26 06:00:00,1794.45,1797.53,1794.0,1797.15,1688.0509,3031664.570181,10219
2025-04-26 06:15:00,1797.15,1797.17,1795.1,1796.51,1246.9619,2239690.473972,7565
2025-04-26 06:30:00,1796.51,1803.31,1795.79,1803.19,2754.9356,4958957.090355,18237
2025-04-26 06:45:00,1803.2,1807.07,1801.83,1803.05,2889.7548,5214902.884141,18585
2025-04-26 07:00:00,1803.06,1810.88,1802.75,1808.27,5021.4806,9074149.226889,20485
2025-04-26 07:15:00,1808.26,1810.7,1806.0,1806.39,2810.9749,5083258.498459,14377
2025-04-26 07:30:00,1806.39,1807.8,1803.55,1804.02,1939.2722,3501233.404113,12416
2025-04-26 07:45:00,1804.03,1807.63,1800.0,1800.49,3068.892,5532608.464002,16907
2025-04-26 08:00:00,1800.49,1803.67,1798.23,1803.01,2338.2514,4211509.774392,17387
2025-04-26 08:15:00,1803.01,1841.16,1803.01,1828.4,22865.4261,41737623.457515,70219
2025-04-26 08:30:00,1828.39,1830.19,1807.91,1812.91,15536.2068,28265640.576803,71509
2025-04-26 08:45:00,1812.91,1814.08,1800.82,1806.35,12414.0379,22436273.114025,50025
2025-04-26 09:00:00,1806.35,1811.93,1799.48,1811.72,7712.1661,13920969.022768,31469
2025-04-26 09:15:00,1811.72,1815.67,1806.07,1807.5,5155.7725,9340534.550386,30280
2025-04-26 09:30:00,1807.5,1807.51,1792.96,1798.8,7022.1858,12631406.070556,41280
2025-04-26 09:45:00,1798.79,1803.61,1796.11,1803.47,4854.6494,8735423.744217,23128
2025-04-26 10:00:00,1803.48,1811.07,1801.44,1803.99,3890.3825,7027385.148572,27239
2025-04-26 10:15:00,1804.0,1809.62,1803.26,1806.54,1939.0247,3503536.147617,17341
2025-04-26 10:30:00,1806.54,1810.67,1805.41,1809.53,2101.5784,3800946.015317,15996
2025-04-26 10:45:00,1809.53,1809.89,1803.89,1803.89,2399.0948,4335571.767914,17559
2025-04-26 11:00:00,1803.9,1806.39,1798.44,1799.09,3956.1845,7127536.265166,23265
2025-04-26 11:15:00,1799.1,1801.98,1792.34,1793.15,7491.4408,13464668.187448,24706
2025-04-26 11:30:00,1793.15,1797.05,1784.42,1787.95,8829.3894,15803046.892105,35673
2025-04-26 11:45:00,1787.95,1789.83,1778.94,1785.85,7423.9656,13245402.478332,40254
2025-04-26 12:00:00,1785.86,1794.77,1784.2,1791.69,6090.4656,10900030.934466,27447
2025-04-26 12:15:00,1791.7,1799.28,1788.84,1797.32,4372.2546,7843485.793544,22654
2025-04-26 12:30:00,1797.32,1797.9,1793.5,1794.79,2652.9378,4762609.421371,17002
2025-04-26 12:45:00,1794.79,1797.0,1791.69,1791.7,1802.8078,3234308.286186,13242
2025-04-26 13:00:00,1791.71,1795.5,1790.82,1792.11,3645.9627,6536654.577438,16333
2025-04-26 13:15:00,1792.11,1794.8,1788.01,1788.5,4612.8704,8264893.033478,17359
2025-04-26 13:30:00,1788.49,1791.58,1784.59,1785.54,2852.5107,5098881.572062,18683
2025-04-26 13:45:00,1785.54,1790.48,1780.1,1790.42,3873.3288,6913862.220681,31387
2025-04-26 14:00:00,1790.41,1791.4,1785.06,1790.9,2586.3619,4626553.870396,24572
2025-04-26 14:15:00,1790.9,1793.17,1785.73,1792.49,2502.9505,4478374.132278,22461
2025-04-26 14:30:00,1792.49,1796.7,1790.84,1793.78,2769.8987,4968672.902534,16501
2025-04-26 14:45:00,1793.78,1796.6,1791.32,1792.2,2370.7369,4252637.930853,14529
2025-04-26 15:00:00,1792.2,1798.17,1792.19,1796.35,2338.3217,4198561.122451,15893
2025-04-26 15:15:00,1796.34,1803.94,1796.3,1802.41,5471.9243,9852716.988128,25462
2025-04-26 15:30:00,1802.4,1802.8,1797.89,1800.12,3203.8128,5767400.614845,16859
2025-04-26 15:45:00,1800.12,1804.0,1798.0,1800.2,2024.4298,3645693.352837,13609
2025-04-26 16:00:00,1800.2,1800.21,1796.0,1799.38,1773.603,3189444.372413,12486
2025-04-26 16:15:00,1799.38,1803.4,1797.51,1803.11,1653.6156,2977638.563594,10987
2025-04-26 16:30:00,1803.11,1804.87,1795.86,1797.73,2301.6107,4143978.76047,17309
2025-04-26 16:45:00,1797.73,1803.0,1797.4,1802.94,1440.1067,2593661.551389,12117
2025-04-26 17:00:00,1802.94,1803.87,1799.3,1800.03,2018.6702,3637802.774213,13786
2025-04-26 17:15:00,1800.02,1807.04,1800.02,1805.75,2066.3217,3726331.777893,14872
2025-04-26 17:30:00,1805.75,1807.12,1803.33,1806.71,1353.8133,2444323.287817,11136
2025-04-26 17:45:00,1806.71,1807.26,1803.32,1804.5,1186.9373,2142847.955579,9218
2025-04-26 18:00:00,1804.49,1806.2,1800.82,1801.49,1248.5889,2251815.022733,13205
2025-04-26 18:15:00,1801.5,1808.25,1801.0,1806.59,1740.4268,3140735.62279,9517
2025-04-26 18:30:00,1806.6,1807.87,1804.51,1805.5,1573.1005,2841640.436229,7560
2025-04-26 18:45:00,1805.51,1807.7,1802.22,1802.79,1629.9069,2942973.838276,10121
2025-04-26 19:00:00,1802.8,1805.42,1800.92,1803.29,1545.473,2786855.774222,10164
2025-04-26 19:15:00,1803.3,1807.43,1802.47,1807.04,1267.9309,2288683.383955,9358
2025-04-26 19:30:00,1807.04,1807.7,1804.53,1805.83,1264.9499,2284955.02254,7312
2025-04-26 19:45:00,1805.83,1814.89,1805.4,1813.08,4057.0488,7343195.226747,16137
2025-04-26 20:00:00,1813.08,1818.52,1810.85,1811.89,5517.4485,10016089.122101,24058
2025-04-26 20:15:00,1811.9,1811.94,1807.5,1809.05,1953.1857,3535386.905183,12009
2025-04-26 20:30:00,1809.05,1811.38,1808.41,1808.87,1496.9859,2708842.293266,10187
2025-04-26 20:45:00,1808.88,1811.27,1805.51,1805.7,1302.0136,2354666.477329,12285
2025-04-26 21:00:00,1805.69,1814.89,1805.69,1814.34,1967.0649,3562930.835264,13281
2025-04-26 21:15:00,1814.34,1815.8,1809.71,1813.37,2707.7841,4910181.66666,13001
2025-04-26 21:30:00,1813.37,1815.81,1811.96,1814.46,1114.6466,2021640.02859,8861
2025-04-26 21:45:00,1814.47,1814.83,1810.22,1812.05,1288.3274,2335003.588248,10560
2025-04-26 22:00:00,1812.05,1825.61,1812.05,1824.96,6107.8785,11114943.842184,32628
2025-04-26 22:15:00,1824.95,1831.09,1820.6,1821.94,5973.3457,10909230.683968,32579
2025-04-26 22:30:00,1821.94,1825.62,1819.27,1822.71,3346.7031,6098112.145982,18717
2025-04-26 22:45:00,1822.71,1822.71,1814.7,1816.28,2528.7158,4596803.252968,21693
2025-04-26 23:00:00,1816.27,1820.19,1815.1,1815.2,2299.451,4179209.374537,21986
2025-04-26 23:15:00,1815.19,1819.96,1814.05,1819.08,1641.1375,2982552.286915,15459
2025-04-26 23:30:00,1819.08,1819.96,1816.17,1818.96,1633.2494,2969007.614726,14325
2025-04-26 23:45:00,1818.96,1822.98,1818.3,1820.88,1997.9105,3637004.370651,16675
2025-04-27 00:00:00,1820.87,1834.26,1820.0,1832.77,6522.9132,11931063.415667,46112
2025-04-27 00:15:00,1832.77,1849.1,1832.77,1845.95,15882.7972,29252614.050823,83025
2025-04-27 00:30:00,1845.95,1849.5,1839.26,1847.16,7768.3867,14324095.105771,57020
2025-04-27 00:45:00,1847.17,1848.21,1840.72,1842.03,3736.9342,6891979.666116,54377
2025-04-27 01:00:00,1842.04,1857.47,1839.28,1850.76,20356.4742,37620893.164193,89853
2025-04-27 01:15:00,1850.76,1853.68,1823.47,1829.12,19083.1766,35006025.995203,127255
2025-04-27 01:30:00,1829.12,1830.7,1806.2,1815.92,14704.4305,26707165.266771,115654
2025-04-27 01:45:00,1815.92,1816.76,1801.02,1804.6,9165.3581,16583809.604746,87998
2025-04-27 02:00:00,1804.61,1816.33,1801.07,1815.77,4899.4886,8865950.022754,59952
2025-04-27 02:15:00,1815.78,1818.1,1811.9,1816.0,3107.4922,5642178.929599,40153
2025-04-27 02:30:00,1816.0,1816.49,1811.2,1812.26,3196.9697,5798389.724081,48345
2025-04-27 02:45:00,1812.26,1813.8,1806.92,1813.24,2909.3719,5269166.026564,43356
2025-04-27 03:00:00,1813.23,1817.5,1812.0,1812.57,4196.7283,7620815.069532,36850
2025-04-27 03:15:00,1812.57,1815.2,1807.29,1809.41,3221.953,5835057.921558,33673
2025-04-27 03:30:00,1809.42,1813.11,1808.53,1810.58,2335.1743,4229734.733752,32443
2025-04-27 03:45:00,1810.57,1811.8,1805.55,1809.75,4688.9921,8481144.516933,43476
2025-04-27 04:00:00,1809.75,1811.6,1806.52,1810.99,2602.9883,4709435.862357,20914
2025-04-27 04:15:00,1810.99,1811.2,1807.0,1807.86,1915.3003,3464602.962844,16580
2025-04-27 04:30:00,1807.86,1808.2,1799.1,1802.04,6607.2871,11909374.05547,31935
2025-04-27 04:45:00,1802.04,1803.85,1797.02,1798.2,4223.2887,7599192.221712,28333
2025-04-27 05:00:00,1798.2,1806.67,1797.37,1803.09,3251.5376,5863030.564195,24527
2025-04-27 05:15:00,1803.08,1805.26,1790.27,1794.12,8227.9347,14774717.139037,44744
2025-04-27 05:30:00,1794.11,1797.2,1791.5,1796.21,2674.8781,4801856.951691,26107
2025-04-27 05:45:00,1796.22,1799.0,1795.24,1798.69,1488.1007,2674674.840416,14518
2025-04-27 06:00:00,1798.69,1802.35,1798.11,1802.19,2989.922,5383661.119498,12219
2025-04-27 06:15:00,1802.18,1804.28,1799.69,1803.5,2626.4492,4733604.678601,12454
2025-04-27 06:30:00,1803.49,1803.5,1800.51,1801.72,1609.7409,2901048.416177,11221
2025-04-27 06:45:00,1801.72,1801.94,1797.81,1800.62,1874.2736,3373099.492866,10402
2025-04-27 07:00:00,1800.62,1802.07,1797.22,1799.4,1604.1473,2887410.750152,11115
2025-04-27 07:15:00,1799.39,1804.37,1799.39,1802.83,1416.8155,2553557.666882,8322
2025-04-27 07:30:00,1802.83,1805.38,1802.0,1805.38,1562.1924,2817515.412758,9657
2025-04-27 07:45:00,1805.39,1805.4,1802.84,1803.76,1261.0033,2274977.780491,9503
2025-04-27 08:00:00,1803.75,1807.01,1801.56,1806.63,1631.5516,2942347.256823,10740
2025-04-27 08:15:00,1806.62,1815.52,1805.7,1808.69,5589.2796,10116497.00863,28064
2025-04-27 08:30:00,1808.68,1812.33,1807.22,1812.09,3276.6018,5930071.624666,20770
2025-04-27 08:45:00,1812.1,1813.94,1809.4,1810.09,1992.2215,3608480.575552,15193
2025-04-27 09:00:00,1810.1,1811.0,1806.86,1807.0,1563.227,2827427.076668,14716
2025-04-27 09:15:00,1807.0,1809.89,1806.2,1806.24,1391.5191,2515619.392839,12467
2025-04-27 09:30:00,1806.25,1812.73,1805.31,1812.55,2068.3655,3740371.243039,15099
2025-04-27 09:45:00,1812.55,1813.34,1809.92,1810.65,1515.5437,2746127.690577,12012
2025-04-27 10:00:00,1810.66,1812.94,1809.0,1811.61,1925.7814,3487798.938582,12239
2025-04-27 10:15:00,1811.6,1812.36,1806.9,1807.21,1353.425,2449367.650719,11194
2025-04-27 10:30:00,1807.2,1810.48,1806.0,1810.31,1433.5654,2592203.670831,11799
2025-04-27 10:45:00,1810.3,1811.35,1807.53,1809.19,1174.2599,2124118.112195,10395
2025-04-27 11:00:00,1809.19,1809.7,1804.0,1805.51,1798.4636,3249186.235722,13493
2025-04-27 11:15:00,1805.52,1807.49,1803.35,1806.19,2129.501,3844888.361854,13909
2025-04-27 11:30:00,1806.2,1809.91,1803.91,1806.74,1698.7847,3071385.851676,15290
2025-04-27 11:45:00,1806.73,1809.56,1805.94,1805.94,1501.2648,2714181.487645,10692
2025-04-27 12:00:00,1805.94,1807.16,1802.2,1802.22,2275.6161,4106853.721545,17096
